sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
65	1789479462234506240	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/UserInfoManagerConfig.xml	299345	1758	task-runner:c20	task-runner	6986	3917702	1	18-35,54-71	20
65	1789479462234506240	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/UserInfoManagerConfig.xml	299345	1759	task-runner:c20	task-runner	7946	3874458	1	18-35,54-71	20
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58866	jemalloc_bg:c60	jemalloc_bg	69129909809	32209882785	76135	60	60
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58867	task-runner:c66	task-runner	211936	2347	2	66	66
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58868	fast-schedu:c31	fast-schedu	59808	1603	2	31	31
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58869	task-runner:c67	task-runner	1552139851699	415028610021	499699	67	67
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58871	cs-grpc-p:c63	cs-grpc-p	65681540214530	10659863282163	81792892	63	63
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58872	cs-grpc-p:c66	cs-grpc-p	63870321577130	11924326600264	81213802	66	66
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58873	cs-grpc-p:c65	cs-grpc-p	63106169618348	12449330500039	81283196	65	65
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58874	cs-grpc-p:c67	cs-grpc-p	67985941048306	11660934410276	81096554	67	67
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58875	cs-grpc-p:c24	cs-grpc-p	57980438132819	17186429642193	81684406	24	24
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58876	cs-grpc-p:c68	cs-grpc-p	57153604602918	28707896049933	76058481	68	68
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58877	cs-grpc-p:c69	cs-grpc-p	60867251366939	16586534240620	78088114	69	69
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58878	cs-grpc-p:c70	cs-grpc-p	66252498266295	10002285900850	81195391	70	70
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58879	cs-grpc-p:c71	cs-grpc-p	59111324780804	27378825330138	74643288	71	71
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58880	cs-grpc-p:c18	cs-grpc-p	58462066852850	27371497478188	74296700	18	18
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58881	cs-grpc-p:c19	cs-grpc-p	68559512584342	9127740763606	80645733	19	19
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58882	cs-grpc-p:c20	cs-grpc-p	69739946811597	7476629294832	79908630	20	20
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58883	cs-grpc-p:c21	cs-grpc-p	66483705237567	10465238015624	80710041	21	21
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58884	cs-grpc-p:c22	cs-grpc-p	66028306004839	9430714301908	80338486	22	22
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58885	cs-grpc-p:c23	cs-grpc-p	60164076144215	16476278831208	82321861	23	23
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58886	cs-grpc-p:c64	cs-grpc-p	65169715950128	10471786423219	82788385	64	64
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58887	grpc_global:c64	grpc_global	8187646179	117841046876	265328	64	64
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58888	event_engin:c35	event_engin	3989292826936	16054780180474	157262624	35	35
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58889	event_engin:c54	event_engin	4134556009302	20064046464191	153634241	54	54
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58890	event_engin:c55	event_engin	3835415757850	19134760096732	152739179	55	55
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58891	event_engin:c56	event_engin	3758102220380	25338661461674	150717569	56	56
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58892	jemalloc_bg:c61	jemalloc_bg	43732858368	28176634877	54252	61	61
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58893	jemalloc_bg:c62	jemalloc_bg	119494850940	56614128398	110157	62	62
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58894	event_engin:c57	event_engin	3932429636922	14041627942187	158978402	57	57
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58895	event_engin:c58	event_engin	4007334761114	14690677893116	164252938	58	58
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58896	jemalloc_bg:c63	jemalloc_bg	42830204508	23799910826	53475	63	63
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58897	event_engin:c59	event_engin	4189417894159	12262864360168	154545128	59	59
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58899	event_engin:c60	event_engin	4049337433167	13818617883256	163543777	60	60
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58900	event_engin:c61	event_engin	4043741875391	17649041787839	158055066	61	61
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58902	event_engin:c62	event_engin	4078703333851	16165942746239	154132943	62	62
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58903	event_engin:c63	event_engin	3955608188109	32252927068622	147466064	63	63
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58904	event_engin:c64	event_engin	3838773361866	31651386115263	147548779	64	64
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58905	event_engin:c65	event_engin	3891476524102	32337704422331	148540740	65	65
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58906	event_engin:c66	event_engin	3860433667344	31815814413936	141735144	66	66
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58907	event_engin:c67	event_engin	3916681304108	34336106391680	140647230	67	67
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58908	event_engin:c68	event_engin	3651097087400	48171906852816	136980054	68	68
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58909	lifeguard:c57	lifeguard	7329210001	107105283075	342884	57	57
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58910	grpcpp_sync:c32	grpcpp_sync	714393843	8960043420	26548	32	32
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58911	grpc-server:c26	grpc-server	3013557705272	7677775373949	79646018	26	26
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58912	grpc-server:c28	grpc-server	3039047107327	7214956728813	82334401	28	28
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58913	grpc-server:c27	grpc-server	3009686896790	12385897884063	80365918	27	27
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58914	grpc-server:c29	grpc-server	2958091762351	6403370973949	80011182	29	29
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58915	grpc-server:c30	grpc-server	5818642303357	15522789964955	145492936	30	30
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58916	grpc-server:c31	grpc-server	6150353311440	18980386437797	146179926	31	31
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58917	grpc-server:c32	grpc-server	5941913433678	11916851585557	149323913	32	32
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58918	grpc-server:c33	grpc-server	5872896588335	15712899341451	146557078	33	33
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58919	grpc-server:c34	grpc-server	4460294864398	15393682727678	104538956	34	34
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58920	grpc-server:c55	grpc-server	4490336343009	12138424088392	109427970	55	55
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58921	grpc-server:c35	grpc-server	4407207205862	10403803895126	111098134	35	35
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58922	grpc-server:c58	grpc-server	4493932129355	8141459014705	113250947	58	58
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58923	grpc-server:c54	grpc-server	2966097881362	9466919392524	65913729	54	54
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58924	grpc-server:c56	grpc-server	2595603441432	12891490351563	59239412	56	56
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58925	grpc-server:c57	grpc-server	2460154542436	5351273899669	62699930	57	57
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58926	grpc-server:c59	grpc-server	2276561501952	3008565946612	56297538	59	59
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58927	http-server:c70	http-server	620921388	66135099	89	70	70
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58928	http-server:c71	http-server	1915903	14492995	17	71	71
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58929	http-server:c18	http-server	802150	7864679	12	18	18
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	58930	http-server:c19	http-server	1157150	7661363	11	19	19
66	1789479467234457344	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/ChannelServer.xml	58846	64603	grpcpp_sync:c33	grpcpp_sync	776575128	12125772947	26523	33	33
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290584	jemalloc_bg:c63	jemalloc_bg	503575893804	156300434671	113099	63	63
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290585	grpc_global:c27	grpc_global	2195715610	35758987040	74871	27	27
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290586	event_engin:c54	event_engin	1580954413359	5410275294310	61508242	54	54
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290587	event_engin:c55	event_engin	1374294880518	5512516565803	61657688	55	55
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290588	event_engin:c56	event_engin	1467130322193	4750564421446	59659136	56	56
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290589	event_engin:c57	event_engin	1476365046677	4994586285407	59342920	57	57
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290590	event_engin:c58	event_engin	1420171287433	5263891901451	58753734	58	58
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290591	jemalloc_bg:c64	jemalloc_bg	731263270071	361763048598	164583	64	64
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290592	event_engin:c59	event_engin	1444552010354	7013757151252	58623905	59	59
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290593	jemalloc_bg:c65	jemalloc_bg	675073764926	330552440554	158495	65	65
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290594	event_engin:c60	event_engin	1403612414119	6716444100629	58960750	60	60
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290595	jemalloc_bg:c66	jemalloc_bg	450611373058	138144214472	101901	66	66
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290596	event_engin:c61	event_engin	1367709585353	6805034204430	63620292	61	61
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290597	event_engin:c62	event_engin	1456139432398	6881746785605	59875930	62	62
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290598	event_engin:c63	event_engin	1495102895962	9313337559230	55582440	63	63
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290599	event_engin:c64	event_engin	1390528297679	9517740937085	55807160	64	64
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290600	event_engin:c65	event_engin	1386936450987	9566927601947	57341600	65	65
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290601	event_engin:c66	event_engin	1417868784303	9765449841160	56914454	66	66
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290602	event_engin:c67	event_engin	1448170878468	9504337252854	56955237	67	67
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290603	event_engin:c68	event_engin	1402247238850	9251433463540	57807750	68	68
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290604	event_engin:c69	event_engin	1350512961614	9481690864739	55884815	69	69
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290605	lifeguard:c35	lifeguard	2124318088	49716234955	91496	35	35
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290606	fast-schedu:c30	fast-schedu	79218	2942	2	30	30
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290607	cm-logging:c59	cm-logging	12043267401164	12520426113932	144763000	59	59
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290608	cm-logging:c60	cm-logging	11738461517026	12100518530534	147981222	60	60
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290609	cm-logging:c61	cm-logging	11405902077935	12567139945772	147495515	61	61
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290610	cm-logging:c62	cm-logging	11586613367090	12343333957151	147707215	62	62
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290611	cm-grpc-p:c55	cm-grpc-p	12221401093534	3202339502990	27642903	55	55
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290612	cm-grpc-p:c56	cm-grpc-p	11730567756983	2577569100927	28011055	56	56
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290613	cm-grpc-p:c57	cm-grpc-p	11608355164079	2870261378880	27859503	57	57
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290614	cm-grpc-p:c69	cm-grpc-p	9170620963942	7255486780896	26296513	69	69
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290615	cm-grpc-p:c58	cm-grpc-p	12070333366500	3027894177582	27349224	58	58
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290616	cm-grpc-p:c59	cm-grpc-p	10493006957700	5903885717807	26655827	59	59
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290617	cm-grpc-p:c60	cm-grpc-p	10167163325079	5633043519180	26494123	60	60
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290618	cm-grpc-p:c61	cm-grpc-p	9851480546827	5958213199514	27015457	61	61
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290619	cm-grpc-p:c62	cm-grpc-p	10004195770313	5810724592209	26490362	62	62
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290620	cm-grpc-p:c63	cm-grpc-p	9179833037887	7483157288012	26227290	63	63
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290621	cm-grpc-p:c64	cm-grpc-p	9432355300462	7659535692578	25722111	64	64
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290622	cm-grpc-p:c65	cm-grpc-p	9570201575500	7731621868016	26103225	65	65
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290623	cm-grpc-p:c66	cm-grpc-p	9733733008117	7635637295416	26023660	66	66
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290624	cm-grpc-p:c67	cm-grpc-p	9711307198417	7335045441841	26205404	67	67
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290625	cm-grpc-p:c68	cm-grpc-p	10147453813961	6533377876280	26403262	68	68
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290626	cm-grpc-p:c54	cm-grpc-p	12417150593225	2818100449709	27597539	54	54
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290627	task-runner:c27	task-runner	8637048149035	1468894747936	1570284	27	27
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290628	task-runner:c28	task-runner	620501905206	119129723487	189403	28	28
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290630	bs-grpc:c29	bs-grpc	718446727911	1581068563919	25172776	29	29
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290631	bs-grpc:c30	bs-grpc	663046652702	2623989304196	22700528	30	30
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290632	bs-grpc:c31	bs-grpc	591094640255	2438726403865	19603166	31	31
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290633	bs-grpc:c32	bs-grpc	894865590406	1833312850800	32707506	32	32
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290634	bs-grpc-c:c55	bs-grpc-c	3478800728971	6082637457235	47070159	55	55
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290635	task-runner:c29	task-runner	41227484778	130980429110	747088	29	29
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290637	grpcpp_sync:c25	grpcpp_sync	221789006	1018522593	7492	25	25
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290638	grpc-server:c58	grpc-server	2043811028818	3453091901278	40742988	58	58
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290639	grpc-server:c59	grpc-server	2216203911802	5069502980564	42922266	59	59
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290640	grpc-server:c60	grpc-server	2192630026603	4844023788705	43339474	60	60
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290641	grpc-server:c61	grpc-server	2105939405596	4877025218193	42712238	61	61
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290642	grpc-server:c62	grpc-server	1222945957519	3870504807183	24518631	62	62
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290643	grpc-server:c63	grpc-server	1245149753499	4741576114829	23448815	63	63
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290644	grpc-server:c64	grpc-server	1221711550858	5028333287826	23825322	64	64
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290645	grpc-server:c65	grpc-server	1196981528508	5010346617197	22958435	65	65
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290646	grpc-server:c66	grpc-server	159053920016	1495824442747	4322811	66	66
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290647	grpc-server:c67	grpc-server	157547638431	1408513795852	4145813	67	67
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290648	grpc-server:c68	grpc-server	143903104837	1346907423792	4095169	68	68
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290649	grpc-server:c69	grpc-server	131549807051	1347001426739	3724508	69	69
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290650	grpc-server:c70	grpc-server	2186781490436	5851346034601	40530850	70	70
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290651	grpc-server:c71	grpc-server	2219168318341	5605936605175	40941741	71	71
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290652	grpc-server:c18	grpc-server	2415330840987	5976663205496	41399028	18	18
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290653	grpc-server:c19	grpc-server	2273516847271	6149988844033	40465955	19	19
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290654	http-server:c56	http-server	1300250	2449498	13	56	56
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290655	http-server:c35	http-server	3280728	3880743	26	35	35
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290656	http-server:c55	http-server	1263402	1348040	20	55	55
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	290657	http-server:c54	http-server	1129934	2034290	14	54	54
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	292163	task-runner:c30	task-runner	9140286756825	692380273319	1567049	30	30
66	1789479467234457344	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe200/CampaignManagerConfig.xml	290566	293769	task-runner:c31	task-runner	7072175824501	556127531857	1165517	31	31
66	1789479467234457344	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIActionServerConfig.xml	290869	291600	bid-request:c58	bid-request	40683860545	185258952991	620797	58	58
66	1789479467234457344	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIActionServerConfig.xml	290869	291601	bid-request:c49	bid-request	44286664056	163989795994	621569	49	49
