sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	51225	http-server:c69	http-server	2403190	1665526	10	69	69
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	51226	http-server:c70	http-server	1098409	14696686	21	70	70
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	51227	http-server:c71	http-server	590880	7243579	10	71	71
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	51228	http-server:c18	http-server	305459	14837717	13	18	18
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	51229	task-runner:c64	task-runner	32508220792	6897034409	240886	18-35,54-71	69
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52387	rdb-batch:c54	rdb-batch	20295802180935	4685408243860	273464194	54	54
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52388	rdb-batch:c21	rdb-batch	11399519195978	23681866872277	200205977	21	21
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52389	rdb-batch:c22	rdb-batch	11527870473494	23490275552349	200186185	22	22
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52390	rdb-batch:c23	rdb-batch	9097273972009	26936930306391	173899098	23	23
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52391	rdb-batch:c24	rdb-batch	7294732641151	31106278359241	150603780	24	24
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52392	rdb-batch:c25	rdb-batch	8814808802214	27575060351388	170310269	25	25
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52393	rdb-batch:c26	rdb-batch	9126889175598	26988118008679	173356169	26	26
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52394	rdb-batch:c27	rdb-batch	8265582825063	28887502262012	162558697	27	27
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52395	rdb-batch:c28	rdb-batch	6915677670254	36198697718350	137606200	28	28
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52396	rdb-batch:c29	rdb-batch	8141889839028	30528279227792	159498535	29	29
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52397	rdb-batch:c30	rdb-batch	7796654835222	30815173238292	155273686	30	30
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52398	rdb-batch:c31	rdb-batch	6923908850818	38333278792969	132564636	31	31
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52399	rdb-batch:c32	rdb-batch	9756293197137	22218285642207	191766029	32	32
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52400	rdb-batch:c33	rdb-batch	19684362438392	4924241676244	293756078	33	33
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52401	rdb-batch:c34	rdb-batch	19551049008501	4998671977976	283406465	34	34
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52402	rdb-batch:c35	rdb-batch	19350935421897	5641675665003	279481134	35	35
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52419	task-runner:c64	task-runner	247464695	5054204	1611	18-35,54-71	58
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52420	task-runner:c64	task-runner	942256	718790	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52421	task-runner:c64	task-runner	10888	1665719	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52422	task-runner:c64	task-runner	6796	1645482	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52423	task-runner:c64	task-runner	6382	1623689	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52424	task-runner:c64	task-runner	7349	1605593	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52425	task-runner:c64	task-runner	8666	1585833	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52426	task-runner:c64	task-runner	7214	1563923	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52427	task-runner:c64	task-runner	8290	1545870	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52428	task-runner:c64	task-runner	7715	1530089	1	18-35,54-71	64
88	1789479577117844224	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52429	task-runner:c64	task-runner	11383	1509540	1	18-35,54-71	64
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78535	jemalloc_bg:c60	jemalloc_bg	270202435061	19109533271	75190	60	60
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78536	grpc_global:c55	grpc_global	2153782468	34546964561	75057	55	55
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78537	event_engin:c65	event_engin	1815561962116	978415646331	69732000	65	65
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78538	event_engin:c63	event_engin	1799803104278	1817447342206	67855113	63	63
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78539	event_engin:c66	event_engin	1839159285583	977277504511	68826207	66	66
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78540	event_engin:c67	event_engin	1851447295344	973142249268	70591029	67	67
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78541	event_engin:c64	event_engin	1754552574955	980610785447	66975859	64	64
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78542	event_engin:c68	event_engin	1708638110794	2112960539772	67841950	68	68
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78543	jemalloc_bg:c61	jemalloc_bg	391303709553	33642021768	108524	61	61
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78544	event_engin:c69	event_engin	1466600102218	6080725470738	58788457	69	69
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78545	event_engin:c70	event_engin	1350781691214	10788657408403	56667548	70	70
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78546	event_engin:c71	event_engin	1331978854890	10661554052269	53941775	71	71
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78547	jemalloc_bg:c62	jemalloc_bg	467112513402	45830577910	127514	62	62
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78548	event_engin:c18	event_engin	1408371068310	11349067679648	54006046	18	18
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78549	jemalloc_bg:c63	jemalloc_bg	460505953339	32770365045	114716	63	63
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78550	event_engin:c19	event_engin	1241426280777	12035347767350	51234569	19	19
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78551	event_engin:c20	event_engin	1274664623271	10902559178103	53660927	20	20
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78552	event_engin:c21	event_engin	1292469380466	11076149358570	55025065	21	21
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78553	event_engin:c22	event_engin	1324795104520	10818652551456	54408499	22	22
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78554	event_engin:c23	event_engin	1329081049484	10519686218590	55271522	23	23
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78555	event_engin:c24	event_engin	1275887398900	13477333028368	53070289	24	24
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78556	lifeguard:c25	lifeguard	1672358514	43870886199	88208	25	25
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78557	fast-schedu:c30	fast-schedu	57740	1881	2	30	30
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78558	cm-logging:c29	cm-logging	10694789089930	22238270943246	111762055	29	29
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78559	cm-logging:c30	cm-logging	10762402115380	22207328493305	111902012	30	30
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78560	cm-logging:c31	cm-logging	10894854167152	26260547940250	108501537	31	31
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78561	cm-logging:c32	cm-logging	10801523294992	12596066997518	163512737	32	32
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78562	cm-grpc-p:c69	cm-grpc-p	13574655039233	2046991057825	29140799	69	69
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78563	cm-grpc-p:c70	cm-grpc-p	10886174497523	7428767275974	26754163	70	70
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78564	cm-grpc-p:c71	cm-grpc-p	10742815714454	7582813652122	26556330	71	71
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78565	cm-grpc-p:c18	cm-grpc-p	10971678833558	8009848661627	26321164	18	18
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78566	cm-grpc-p:c19	cm-grpc-p	10100378509812	8978804702288	26032637	19	19
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78567	cm-grpc-p:c20	cm-grpc-p	9774963751080	8326987726429	27258716	20	20
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78568	cm-grpc-p:c21	cm-grpc-p	10461818153293	8007309460028	26620688	21	21
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78569	cm-grpc-p:c22	cm-grpc-p	10418701244923	7840989609807	26826347	22	22
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78570	cm-grpc-p:c23	cm-grpc-p	9626288010918	8719311910698	26533967	23	23
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78571	cm-grpc-p:c28	cm-grpc-p	6697713377593	16544531624487	23025972	28	28
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78572	cm-grpc-p:c26	cm-grpc-p	9120944006412	9007442716579	27167252	26	26
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78573	cm-grpc-p:c30	cm-grpc-p	8329095644209	11616081885067	25084212	30	30
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78574	cm-grpc-p:c25	cm-grpc-p	9336999931869	9289917491023	26619910	25	25
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78575	cm-grpc-p:c24	cm-grpc-p	8448588261099	10889257669684	25673291	24	24
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78576	cm-grpc-p:c29	cm-grpc-p	8115823106349	11741701681084	25169277	29	29
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78577	cm-grpc-p:c27	cm-grpc-p	9514342579688	9633264086122	25960624	27	27
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78578	task-runner:c28	task-runner	8631404482607	4618417366768	1595649	28	28
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78579	task-runner:c29	task-runner	507347925073	451439832877	188666	29	29
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78581	bs-grpc:c23	bs-grpc	71884248539	724146686789	2196863	23	23
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78582	bs-grpc:c26	bs-grpc	72588029345	770828666157	2107607	26	26
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78583	bs-grpc:c24	bs-grpc	52773286920	748696835214	1603489	24	24
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78584	bs-grpc:c25	bs-grpc	1772158403640	8036239056204	78038082	25	25
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78585	bs-grpc-c:c25	bs-grpc-c	3071387937458	10219891940483	43235922	25	25
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78586	task-runner:c30	task-runner	36474763356	430932882867	746406	30	30
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78588	grpcpp_sync:c57	grpcpp_sync	215989778	1544980085	7511	57	57
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78589	grpc-server:c57	grpc-server	2216435768971	1908551946992	46763046	57	57
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78590	grpc-server:c58	grpc-server	2252444368597	1880136804227	47083197	58	58
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78591	grpc-server:c59	grpc-server	2318580033441	1713125246842	47380201	59	59
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78592	grpc-server:c60	grpc-server	2273165021681	1414465134965	47123182	60	60
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78593	grpc-server:c61	grpc-server	216989289164	848600347567	5593981	61	61
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78594	grpc-server:c62	grpc-server	222771426393	896465996617	5676103	62	62
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78595	grpc-server:c63	grpc-server	236068347819	611368743289	6222011	63	63
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78596	grpc-server:c64	grpc-server	214484589922	269829636485	5772857	64	64
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78597	grpc-server:c65	grpc-server	189739523542	224733241389	5691300	65	65
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78598	grpc-server:c66	grpc-server	190534076967	219649296648	5630564	66	66
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78599	grpc-server:c67	grpc-server	193659524989	221489872710	5634531	67	67
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78600	grpc-server:c69	grpc-server	156509497455	1179114330562	5119527	69	69
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78601	grpc-server:c68	grpc-server	2930208353171	1499981486610	56872540	68	68
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78602	grpc-server:c70	grpc-server	2851031761815	8196802861915	53046456	70	70
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78603	grpc-server:c71	grpc-server	2884485222712	8227526044619	53091474	71	71
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78604	grpc-server:c18	grpc-server	3059716442797	8819622212993	53169850	18	18
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78605	http-server:c71	http-server	210730	4379000	10	71	71
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78606	http-server:c69	http-server	2078521	4824347	24	69	69
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78607	http-server:c70	http-server	955379	4224862	13	70	70
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78608	http-server:c18	http-server	907989	4919394	9	18	18
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	80324	task-runner:c31	task-runner	11102175905812	8474574855729	1992833	31	31
88	1789479577117844224	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	153190	task-runner:c32	task-runner	1063981018086	1028013615640	198715	32	32
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79670	bid-request:c49	bid-request	2293462	298851	13	49	49
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79671	bid-request:c66	bid-request	7387382	222344	20	66	66
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79672	bid-request:c68	bid-request	3163981	65230	16	68	68
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79680	bid-request:c48	bid-request	18400449	6675371	14	48	48
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79681	bid-request:c70	bid-request	1513812	1732270	14	70	70
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79682	bid-request:c23	bid-request	1497947	1579004	13	23	23
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79688	bid-request:c11	bid-request	1899532	4754559	13	11	11
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79754	bid-request:c37	bid-request	6821425	2794471	15	37	37
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79772	bid-request:c0	bid-request	2270570	1406201	15	0	0
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79773	bid-request:c35	bid-request	1570015	481728	13	35	35
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79776	bid-request:c46	bid-request	2176948	1381723	13	46	46
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79782	bid-request:c19	bid-request	1316973	7504203	13	19	19
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79785	bid-request:c30	bid-request	2659927	2709177	16	30	30
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79786	bid-request:c38	bid-request	2171546	869891	13	38	38
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79788	bid-request:c69	bid-request	3546728	271291	13	69	69
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79792	bid-request:c25	bid-request	1573580	2975274	13	25	25
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79794	bid-request:c24	bid-request	1414616	1976945	13	24	24
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79800	bid-request:c34	bid-request	1611990	357445	13	34	34
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79803	bid-request:c20	bid-request	2101979	757978	13	20	20
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79808	bid-request:c62	bid-request	1252943	103814	13	62	62
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79851	bid-request:c27	bid-request	1423568	3734933	15	27	27
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79856	bid-request:c40	bid-request	1978160	1827941	13	40	40
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79859	bid-request:c17	bid-request	1904500	754184	13	17	17
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79860	bid-request:c4	bid-request	54190013	29914617	19	4	4
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79861	bid-request:c45	bid-request	2320301	2016134	13	45	45
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79862	bid-request:c47	bid-request	20786877	278687	14	47	47
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79863	bid-request:c6	bid-request	1900712	90966	13	6	6
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79866	bid-request:c43	bid-request	1831724	1020494	13	43	43
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79869	bid-request:c55	bid-request	1360443	25851	13	55	55
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79871	bid-request:c14	bid-request	1899873	4737617	13	14	14
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79872	bid-request:c50	bid-request	1754006	178219	13	50	50
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79878	bid-request:c26	bid-request	1397459	930573	13	26	26
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79906	bid-request:c29	bid-request	1464064	1462279	13	29	29
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79907	bid-request:c63	bid-request	1868061	72340	13	63	63
88	1789479577117844224	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79908	bid-request:c21	bid-request	1333734	1537588	13	21	21
